Metric,Value
design__disconnected_pin__count,9
design__critical_disconnected_pin__count,0
route__wirelength__max,316.88
design__instance__count__class:fill_cell,885
design__instance__area__class:fill_cell,5869.58
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,20
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,20
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,20
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,20
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19767
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19991
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.00233066
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000463811
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000650758
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000463811
design_powergrid__voltage__worst,0.000463811
design_powergrid__voltage__worst__net:VPWR,1.19767
design_powergrid__drop__worst,0.00233066
design_powergrid__drop__worst__net:VPWR,0.00233066
design_powergrid__voltage__worst__net:VGND,0.000463811
design_powergrid__drop__worst__net:VGND,0.000463811
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000088499999999999996312845251811296520827454514801502227783203125
ir__drop__worst,0.0023300000000000000398292510084274908876977860927581787109375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
