Metric,Value
design__disconnected_pin__count,4
design__critical_disconnected_pin__count,0
route__wirelength__max,398.64
design__instance__count__class:fill_cell,826
design__instance__area__class:fill_cell,4766.43
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,12
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,12
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,12
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,12
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19925
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19992
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000746085
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00101892
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000789428
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00101892
design_powergrid__voltage__worst,0.00101892
design_powergrid__voltage__worst__net:VPWR,1.19925
design_powergrid__drop__worst,0.00101892
design_powergrid__drop__worst__net:VPWR,0.000746085
design_powergrid__voltage__worst__net:VGND,0.00101892
design_powergrid__drop__worst__net:VGND,0.00101892
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000078599999999999999619575141718286204195464961230754852294921875
ir__drop__worst,0.000746000000000000026804947150793623222853057086467742919921875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
