Metric,Value
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19936
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19999
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000640058
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000181346
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.00000510514
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000181346
design_powergrid__voltage__worst,0.000181346
design_powergrid__voltage__worst__net:VPWR,1.19936
design_powergrid__drop__worst,0.000640058
design_powergrid__drop__worst__net:VPWR,0.000640058
design_powergrid__voltage__worst__net:VGND,0.000181346
design_powergrid__drop__worst__net:VGND,0.000181346
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00001209999999999999934657303468643618771238834597170352935791015625
ir__drop__worst,0.000640000000000000052353954504980038109351880848407745361328125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
