Metric,Value
route__vias,15462
route__vias__singlecut,15462
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,14
design__critical_disconnected_pin__count,0
route__wirelength__max,335.4
design__instance__count__class:fill_cell,3671
design__instance__area__class:fill_cell,32697.3
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,27
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,27
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,27
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,27
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19992
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.2
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.0000789189
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000648315
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.00000355072
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000648315
design_powergrid__voltage__worst,0.0000648315
design_powergrid__voltage__worst__net:VPWR,1.19992
design_powergrid__drop__worst,0.0000789189
design_powergrid__drop__worst__net:VPWR,0.0000789189
design_powergrid__voltage__worst__net:VGND,0.0000648315
design_powergrid__drop__worst__net:VGND,0.0000648315
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000004230000000000000157985603765897764105829992331564426422119140625
ir__drop__worst,0.00007889999999999999335913158926558708117227070033550262451171875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
