Metric,Value
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19916
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19998
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000836812
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000359012
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000265556
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000359012
design_powergrid__voltage__worst,0.000359012
design_powergrid__voltage__worst__net:VPWR,1.19916
design_powergrid__drop__worst,0.000836812
design_powergrid__drop__worst__net:VPWR,0.000836812
design_powergrid__voltage__worst__net:VGND,0.000359012
design_powergrid__drop__worst__net:VGND,0.000359012
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00002440000000000000016640334943307522053146385587751865386962890625
ir__drop__worst,0.000836999999999999961912411361453223435091786086559295654296875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
