Metric,Value
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,7
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,7
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,7
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19993
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.2
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.0000734342
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000415184
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000017306
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000415184
design_powergrid__voltage__worst,0.0000415184
design_powergrid__voltage__worst__net:VPWR,1.19993
design_powergrid__drop__worst,0.0000734342
design_powergrid__drop__worst__net:VPWR,0.0000734342
design_powergrid__voltage__worst__net:VGND,0.0000415184
design_powergrid__drop__worst__net:VGND,0.0000415184
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000022100000000000000164603573826749283171011484228074550628662109375
ir__drop__worst,0.0000733999999999999951962037503250257941544987261295318603515625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
