Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,106
design__inferred_latch__count,0
design__instance__count,16858
design__instance__area,193261
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_fast_1p32V_m40C,0
design__max_fanout_violation__count__corner:nom_fast_1p32V_m40C,74
design__max_cap_violation__count__corner:nom_fast_1p32V_m40C,0
power__internal__total,0.0031543730292469263
power__switching__total,0.0006293231272138655
power__leakage__total,0.000003992642632510979
power__total,0.0037876886781305075
clock__skew__worst_hold__corner:nom_fast_1p32V_m40C,-0.29003933409265187
clock__skew__worst_setup__corner:nom_fast_1p32V_m40C,0.2954405415046342
timing__hold__ws__corner:nom_fast_1p32V_m40C,0.11182444176041853
timing__setup__ws__corner:nom_fast_1p32V_m40C,8.286310538936688
timing__hold__tns__corner:nom_fast_1p32V_m40C,0.0
timing__setup__tns__corner:nom_fast_1p32V_m40C,0.0
timing__hold__wns__corner:nom_fast_1p32V_m40C,0
timing__setup__wns__corner:nom_fast_1p32V_m40C,0.0
timing__hold_vio__count__corner:nom_fast_1p32V_m40C,0
timing__hold_r2r__ws__corner:nom_fast_1p32V_m40C,0.111824
timing__hold_r2r_vio__count__corner:nom_fast_1p32V_m40C,0
timing__setup_vio__count__corner:nom_fast_1p32V_m40C,0
timing__setup_r2r__ws__corner:nom_fast_1p32V_m40C,15.069233
timing__setup_r2r_vio__count__corner:nom_fast_1p32V_m40C,0
design__max_slew_violation__count__corner:nom_slow_1p08V_125C,0
design__max_fanout_violation__count__corner:nom_slow_1p08V_125C,74
design__max_cap_violation__count__corner:nom_slow_1p08V_125C,0
clock__skew__worst_hold__corner:nom_slow_1p08V_125C,-0.2901823030666914
clock__skew__worst_setup__corner:nom_slow_1p08V_125C,0.30098149824379367
timing__hold__ws__corner:nom_slow_1p08V_125C,0.6196373034502735
timing__setup__ws__corner:nom_slow_1p08V_125C,-2.4175044872440368
timing__hold__tns__corner:nom_slow_1p08V_125C,0.0
timing__setup__tns__corner:nom_slow_1p08V_125C,-190.9212184609222
timing__hold__wns__corner:nom_slow_1p08V_125C,0
timing__setup__wns__corner:nom_slow_1p08V_125C,-2.4175044872440368
timing__hold_vio__count__corner:nom_slow_1p08V_125C,0
timing__hold_r2r__ws__corner:nom_slow_1p08V_125C,0.619637
timing__hold_r2r_vio__count__corner:nom_slow_1p08V_125C,0
timing__setup_vio__count__corner:nom_slow_1p08V_125C,159
timing__setup_r2r__ws__corner:nom_slow_1p08V_125C,8.476034
timing__setup_r2r_vio__count__corner:nom_slow_1p08V_125C,0
design__max_slew_violation__count__corner:nom_typ_1p20V_25C,0
design__max_fanout_violation__count__corner:nom_typ_1p20V_25C,74
design__max_cap_violation__count__corner:nom_typ_1p20V_25C,0
clock__skew__worst_hold__corner:nom_typ_1p20V_25C,-0.28935515913437687
clock__skew__worst_setup__corner:nom_typ_1p20V_25C,0.29659639472826127
timing__hold__ws__corner:nom_typ_1p20V_25C,0.3015078827502312
timing__setup__ws__corner:nom_typ_1p20V_25C,4.26995340060767
timing__hold__tns__corner:nom_typ_1p20V_25C,0.0
timing__setup__tns__corner:nom_typ_1p20V_25C,0.0
timing__hold__wns__corner:nom_typ_1p20V_25C,0
timing__setup__wns__corner:nom_typ_1p20V_25C,0.0
timing__hold_vio__count__corner:nom_typ_1p20V_25C,0
timing__hold_r2r__ws__corner:nom_typ_1p20V_25C,0.301508
timing__hold_r2r_vio__count__corner:nom_typ_1p20V_25C,0
timing__setup_vio__count__corner:nom_typ_1p20V_25C,0
timing__setup_r2r__ws__corner:nom_typ_1p20V_25C,12.577765
timing__setup_r2r_vio__count__corner:nom_typ_1p20V_25C,0
design__max_slew_violation__count,0
design__max_fanout_violation__count,74
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.28935515913437687
clock__skew__worst_setup,0.2954405415046342
timing__hold__ws,0.11182444176041853
timing__setup__ws,-2.4175044872440368
timing__hold__tns,0.0
timing__setup__tns,-190.9212184609222
timing__hold__wns,0
timing__setup__wns,-2.4175044872440368
timing__hold_vio__count,0
timing__hold_r2r__ws,0.111824
timing__hold_r2r_vio__count,0
timing__setup_vio__count,159
timing__setup_r2r__ws,8.476034
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 636.96 313.74
design__core__bbox,2.88 3.78 634.08 309.96
design__io,45
design__die__area,199840
design__core__area,193261
design__instance__count__stdcell,9764
design__instance__area__stdcell,148344
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.767582
design__instance__utilization__stdcell,0.767582
design__rows,81
design__rows:CoreSite,81
design__sites,106515
design__sites:CoreSite,106515
design__instance__count__class:inverter,616
design__instance__area__class:inverter,3353.01
design__instance__count__class:sequential_cell,1107
design__instance__area__class:sequential_cell,54230.6
design__instance__count__class:multi_input_combinational_cell,5898
design__instance__area__class:multi_input_combinational_cell,62170.4
flow__warnings__count,1
flow__errors__count,0
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count,0
flow__warnings__count:GPL-0302,1
flow__warnings__count:GRT-0281,1
timing__drv__floating__nets,0
timing__drv__floating__pins,0
design__instance__displacement__total,14610.3
design__instance__displacement__mean,1.496
design__instance__displacement__max,20.1
route__wirelength__estimated,300064
design__violations,0
design__instance__count__class:timing_repair_buffer,1997
design__instance__area__class:timing_repair_buffer,25733.6
design__instance__count__class:clock_buffer,109
design__instance__area__class:clock_buffer,2592.78
design__instance__count__class:clock_inverter,37
design__instance__area__class:clock_inverter,263.088
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,1239
global_route__vias,61782
global_route__wirelength,477921
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,0
route__net,9728
route__net__special,2
route__drc_errors__iter:0,2969
route__wirelength__iter:0,336076
route__drc_errors__iter:1,1418
route__wirelength__iter:1,333616
route__drc_errors__iter:2,1403
route__wirelength__iter:2,333126
route__drc_errors__iter:3,67
route__wirelength__iter:3,332668
route__drc_errors__iter:4,0
route__wirelength__iter:4,332656
route__drc_errors,0
route__wirelength,332656
route__vias,60653
route__vias__singlecut,60653
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,2
design__critical_disconnected_pin__count,0
route__wirelength__max,1453.35
design__instance__count__class:fill_cell,7094
design__instance__area__class:fill_cell,44917.3
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,57
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,57
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,57
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
