Metric,Value
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19996
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000779279
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000352521
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000234202
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000352521
design_powergrid__voltage__worst,0.000352521
design_powergrid__voltage__worst__net:VPWR,1.19922
design_powergrid__drop__worst,0.000779279
design_powergrid__drop__worst__net:VPWR,0.000779279
design_powergrid__voltage__worst__net:VGND,0.000352521
design_powergrid__drop__worst__net:VGND,0.000352521
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000364999999999999995129763841195114082438522018492221832275390625
ir__drop__worst,0.00077899999999999996157240556016176924458704888820648193359375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
