Metric,Value
design__instance__count__class:antenna_cell,209
design__instance__area__class:antenna_cell,1137.63
flow__warnings__count:GRT-0273,1
route__net,26854
route__net__special,2
route__drc_errors__iter:0,204
route__wirelength__iter:0,1866674
route__drc_errors__iter:1,51
route__wirelength__iter:1,1866551
route__drc_errors__iter:2,49
route__wirelength__iter:2,1866554
route__drc_errors__iter:3,12
route__wirelength__iter:3,1866559
route__drc_errors__iter:4,1
route__wirelength__iter:4,1866556
route__drc_errors__iter:5,1
route__wirelength__iter:5,1866556
route__drc_errors__iter:6,0
route__wirelength__iter:6,1866554
route__drc_errors__iter:7,14
route__wirelength__iter:7,1866523
route__drc_errors__iter:8,0
route__wirelength__iter:8,1866553
route__drc_errors__iter:9,186
route__wirelength__iter:9,1868278
route__drc_errors__iter:10,141
route__wirelength__iter:10,1868323
route__drc_errors__iter:11,114
route__wirelength__iter:11,1868298
route__drc_errors__iter:12,114
route__wirelength__iter:12,1868298
route__drc_errors__iter:13,92
route__wirelength__iter:13,1868316
route__drc_errors__iter:14,88
route__wirelength__iter:14,1868324
route__drc_errors__iter:15,67
route__wirelength__iter:15,1868328
route__drc_errors__iter:16,42
route__wirelength__iter:16,1868326
route__drc_errors__iter:17,42
route__wirelength__iter:17,1868326
route__drc_errors__iter:18,21
route__wirelength__iter:18,1868366
route__drc_errors__iter:19,21
route__wirelength__iter:19,1868366
route__drc_errors__iter:20,12
route__wirelength__iter:20,1868364
route__drc_errors__iter:21,8
route__wirelength__iter:21,1868366
route__drc_errors__iter:22,8
route__wirelength__iter:22,1868366
route__drc_errors__iter:23,4
route__wirelength__iter:23,1868366
route__drc_errors__iter:24,4
route__wirelength__iter:24,1868366
route__drc_errors__iter:25,4
route__wirelength__iter:25,1868366
route__drc_errors__iter:26,4
route__wirelength__iter:26,1868366
route__drc_errors__iter:27,0
route__wirelength__iter:27,1868442
route__drc_errors,0
route__wirelength,1866554
route__vias,237639
route__vias__singlecut,237639
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,5
design__critical_disconnected_pin__count,0
route__wirelength__max,2509.34
design__instance__count__class:fill_cell,17931
design__instance__area__class:fill_cell,112937
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,162
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,162
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,162
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,162
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_slow_1p08V_125C,1.19904
design_powergrid__drop__average__net:VPWR__corner:nom_slow_1p08V_125C,1.19998
design_powergrid__drop__worst__net:VPWR__corner:nom_slow_1p08V_125C,0.000958181
design_powergrid__voltage__worst__net:VGND__corner:nom_slow_1p08V_125C,0.000919172
design_powergrid__drop__average__net:VGND__corner:nom_slow_1p08V_125C,0.000021575
design_powergrid__drop__worst__net:VGND__corner:nom_slow_1p08V_125C,0.000919172
design_powergrid__voltage__worst,0.000919172
design_powergrid__voltage__worst__net:VPWR,1.19904
design_powergrid__drop__worst,0.000958181
design_powergrid__drop__worst__net:VPWR,0.000958181
design_powergrid__voltage__worst__net:VGND,0.000919172
design_powergrid__drop__worst__net:VGND,0.000919172
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00002019999999999999972118656932362767975064343772828578948974609375
ir__drop__worst,0.000957999999999999975706932442420793449855409562587738037109375
klayout__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
