Metric,Value
route__wirelength__max,438.385
design__instance__count__class:fill_cell,1189
design__instance__area__class:fill_cell,7988.8
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,24
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,24
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,24
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,24
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19954
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19996
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000457587
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000460525
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000354116
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000460525
design_powergrid__voltage__worst,0.000460525
design_powergrid__voltage__worst__net:VPWR,1.19954
design_powergrid__drop__worst,0.000460525
design_powergrid__drop__worst__net:VPWR,0.000457587
design_powergrid__voltage__worst__net:VGND,0.000460525
design_powergrid__drop__worst__net:VGND,0.000460525
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000382000000000000001772020030710308446941780857741832733154296875
ir__drop__worst,0.0004580000000000000195087002108351725837565027177333831787109375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
