Metric,Value
design__disconnected_pin__count,8
design__critical_disconnected_pin__count,0
route__wirelength__max,241.855
design__instance__count__class:fill_cell,867
design__instance__area__class:fill_cell,9567.33
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,6
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,6
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,6
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,6
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19966
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19998
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000341842
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000226726
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.00001007
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000226726
design_powergrid__voltage__worst,0.000226726
design_powergrid__voltage__worst__net:VPWR,1.19966
design_powergrid__drop__worst,0.000341842
design_powergrid__drop__worst__net:VPWR,0.000341842
design_powergrid__voltage__worst__net:VGND,0.000226726
design_powergrid__drop__worst__net:VGND,0.000226726
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000215000000000000008270294171719427822608849965035915374755859375
ir__drop__worst,0.0003420000000000000188286886082522642027470283210277557373046875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
