Metric,Value
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19982
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19999
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000181994
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000230936
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.000013539
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000230936
design_powergrid__voltage__worst,0.000230936
design_powergrid__voltage__worst__net:VPWR,1.19982
design_powergrid__drop__worst,0.000230936
design_powergrid__drop__worst__net:VPWR,0.000181994
design_powergrid__voltage__worst__net:VGND,0.000230936
design_powergrid__drop__worst__net:VGND,0.000230936
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00001340000000000000045241588253475129022262990474700927734375
ir__drop__worst,0.00018200000000000000574019998200725467540905810892581939697265625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
