Metric,Value
route__wirelength__max,326.77
design__instance__count__class:fill_cell,1746
design__instance__area__class:fill_cell,14174.1
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,18
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,18
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,18
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,18
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19979
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19999
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000210351
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000167685
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000132567
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000167685
design_powergrid__voltage__worst,0.000167685
design_powergrid__voltage__worst__net:VPWR,1.19979
design_powergrid__drop__worst,0.000210351
design_powergrid__drop__worst__net:VPWR,0.000210351
design_powergrid__voltage__worst__net:VGND,0.000167685
design_powergrid__drop__worst__net:VGND,0.000167685
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000013200000000000000673224496983149123252587742172181606292724609375
ir__drop__worst,0.000210000000000000008708311849403571613947860896587371826171875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
