Metric,Value
design__disconnected_pin__count,0
design__critical_disconnected_pin__count,0
route__wirelength__max,849.03
design__instance__count__class:fill_cell,15945
design__instance__area__class:fill_cell,161079
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,40
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,40
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,40
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,40
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19953
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19999
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000473824
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000242666
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.00000821383
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000242666
design_powergrid__voltage__worst,0.000242666
design_powergrid__voltage__worst__net:VPWR,1.19953
design_powergrid__drop__worst,0.000473824
design_powergrid__drop__worst__net:VPWR,0.000473824
design_powergrid__voltage__worst__net:VGND,0.000242666
design_powergrid__drop__worst__net:VGND,0.000242666
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000010000000000000000818030539140313095458623138256371021270751953125
ir__drop__worst,0.0004739999999999999747389567428257350911735557019710540771484375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
