Metric,Value
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,15
design__critical_disconnected_pin__count,0
route__wirelength__max,387.305
design__instance__count__class:fill_cell,1629
design__instance__area__class:fill_cell,10871.9
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,39
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,39
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,39
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,39
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19695
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19997
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.00304728
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000497077
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000213496
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000497077
design_powergrid__voltage__worst,0.000497077
design_powergrid__voltage__worst__net:VPWR,1.19695
design_powergrid__drop__worst,0.00304728
design_powergrid__drop__worst__net:VPWR,0.00304728
design_powergrid__voltage__worst__net:VGND,0.000497077
design_powergrid__drop__worst__net:VGND,0.000497077
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000034999999999999996933876256210993460626923479139804840087890625
ir__drop__worst,0.0030500000000000001935951399190116717363707721233367919921875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
