Metric,Value
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19815
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19998
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.00184689
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000271925
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000141166
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000271925
design_powergrid__voltage__worst,0.000271925
design_powergrid__voltage__worst__net:VPWR,1.19815
design_powergrid__drop__worst,0.00184689
design_powergrid__drop__worst__net:VPWR,0.00184689
design_powergrid__voltage__worst__net:VGND,0.000271925
design_powergrid__drop__worst__net:VGND,0.000271925
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00002110000000000000126864664606873844832080067135393619537353515625
ir__drop__worst,0.001850000000000000081878948066105294856242835521697998046875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
