Metric,Value
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.1997
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19996
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000296778
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000589385
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000513246
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000589385
design_powergrid__voltage__worst,0.000589385
design_powergrid__voltage__worst__net:VPWR,1.1997
design_powergrid__drop__worst,0.000589385
design_powergrid__drop__worst__net:VPWR,0.000296778
design_powergrid__voltage__worst__net:VGND,0.000589385
design_powergrid__drop__worst__net:VGND,0.000589385
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000425999999999999987075442742234798743083956651389598846435546875
ir__drop__worst,0.0002970000000000000092183205513407528997049666941165924072265625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
