Metric,Value
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,3
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,3
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19996
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19999
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.0000388472
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000297025
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.00000823872
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000297025
design_powergrid__voltage__worst,0.0000297025
design_powergrid__voltage__worst__net:VPWR,1.19996
design_powergrid__drop__worst,0.0000388472
design_powergrid__drop__worst__net:VPWR,0.0000388472
design_powergrid__voltage__worst__net:VGND,0.0000297025
design_powergrid__drop__worst__net:VGND,0.0000297025
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00000895000000000000070672634411295121026341803371906280517578125
ir__drop__worst,0.0000388000000000000012088420542344380237409495748579502105712890625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
