Metric,Value
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000092223
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.00000200861
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000092223
design_powergrid__voltage__worst,0.000092223
design_powergrid__voltage__worst__net:VPWR,1.19985
design_powergrid__drop__worst,0.000148918
design_powergrid__drop__worst__net:VPWR,0.000148918
design_powergrid__voltage__worst__net:VGND,0.000092223
design_powergrid__drop__worst__net:VGND,0.000092223
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000036399999999999998776347744089409985690508619882166385650634765625
ir__drop__worst,0.0001489999999999999896575786362262761031161062419414520263671875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
