Metric,Value
design__disconnected_pin__count,14
design__critical_disconnected_pin__count,0
route__wirelength__max,189.215
design__instance__count__class:fill_cell,1954
design__instance__area__class:fill_cell,22758
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,15
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,15
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,15
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,15
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19719
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19995
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.00280539
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00103474
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000246753
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00103474
flow__warnings__count:STA-1648,6
flow__warnings__count:STA-1650,14
design_powergrid__voltage__worst,0.00103474
design_powergrid__voltage__worst__net:VPWR,1.19719
design_powergrid__drop__worst,0.00280539
design_powergrid__drop__worst__net:VPWR,0.00280539
design_powergrid__voltage__worst__net:VGND,0.00103474
design_powergrid__drop__worst__net:VGND,0.00103474
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000053000000000000000778023478975597981843748129904270172119140625
ir__drop__worst,0.002809999999999999997779553950749686919152736663818359375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
