Metric,Value
design__disconnected_pin__count,16
design__critical_disconnected_pin__count,0
route__wirelength__max,315.995
design__instance__count__class:fill_cell,2596
design__instance__area__class:fill_cell,17505.3
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,32
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,32
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,32
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,32
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19934
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19997
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.00065986
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000417047
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.000021148
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000417047
design_powergrid__voltage__worst,0.000417047
design_powergrid__voltage__worst__net:VPWR,1.19934
design_powergrid__drop__worst,0.00065986
design_powergrid__drop__worst__net:VPWR,0.00065986
design_powergrid__voltage__worst__net:VGND,0.000417047
design_powergrid__drop__worst__net:VGND,0.000417047
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000252999999999999983257316371609846328283310867846012115478515625
ir__drop__worst,0.000659999999999999996391775169968241243623197078704833984375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
