Metric,Value
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.1991
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19998
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000902742
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000419441
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000100309
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000419441
design_powergrid__voltage__worst,0.000419441
design_powergrid__voltage__worst__net:VPWR,1.1991
design_powergrid__drop__worst,0.000902742
design_powergrid__drop__worst__net:VPWR,0.000902742
design_powergrid__voltage__worst__net:VGND,0.000419441
design_powergrid__drop__worst__net:VGND,0.000419441
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000174999999999999984669381281054967303134617395699024200439453125
ir__drop__worst,0.000903000000000000048287762677290402280050329864025115966796875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
