Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,0
design__inferred_latch__count,0
design__instance__count,4483
design__instance__area,57970.1
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_fast_1p32V_m40C,0
design__max_fanout_violation__count__corner:nom_fast_1p32V_m40C,1
design__max_cap_violation__count__corner:nom_fast_1p32V_m40C,0
power__internal__total,0.001207185909152031
power__switching__total,0.0005282560014165938
power__leakage__total,0.0000020323695935076103
power__total,0.0017374742310494184
clock__skew__worst_hold__corner:nom_fast_1p32V_m40C,-0.2669868846019723
clock__skew__worst_setup__corner:nom_fast_1p32V_m40C,0.2714317736290716
timing__hold__ws__corner:nom_fast_1p32V_m40C,0.1280835612713786
timing__setup__ws__corner:nom_fast_1p32V_m40C,0.5797886224119174
timing__hold__tns__corner:nom_fast_1p32V_m40C,0.0
timing__setup__tns__corner:nom_fast_1p32V_m40C,0.0
timing__hold__wns__corner:nom_fast_1p32V_m40C,0
timing__setup__wns__corner:nom_fast_1p32V_m40C,0.0
timing__hold_vio__count__corner:nom_fast_1p32V_m40C,0
timing__hold_r2r__ws__corner:nom_fast_1p32V_m40C,0.128084
timing__hold_r2r_vio__count__corner:nom_fast_1p32V_m40C,0
timing__setup_vio__count__corner:nom_fast_1p32V_m40C,0
timing__setup_r2r__ws__corner:nom_fast_1p32V_m40C,0.579789
timing__setup_r2r_vio__count__corner:nom_fast_1p32V_m40C,0
design__max_slew_violation__count__corner:nom_slow_1p08V_125C,0
design__max_fanout_violation__count__corner:nom_slow_1p08V_125C,1
design__max_cap_violation__count__corner:nom_slow_1p08V_125C,0
clock__skew__worst_hold__corner:nom_slow_1p08V_125C,-0.2635043091642585
clock__skew__worst_setup__corner:nom_slow_1p08V_125C,0.26846978178232767
timing__hold__ws__corner:nom_slow_1p08V_125C,0.30179676278940876
timing__setup__ws__corner:nom_slow_1p08V_125C,0.2578111130885417
timing__hold__tns__corner:nom_slow_1p08V_125C,0.0
timing__setup__tns__corner:nom_slow_1p08V_125C,0.0
timing__hold__wns__corner:nom_slow_1p08V_125C,0
timing__setup__wns__corner:nom_slow_1p08V_125C,0.0
timing__hold_vio__count__corner:nom_slow_1p08V_125C,0
timing__hold_r2r__ws__corner:nom_slow_1p08V_125C,0.301797
timing__hold_r2r_vio__count__corner:nom_slow_1p08V_125C,0
timing__setup_vio__count__corner:nom_slow_1p08V_125C,0
timing__setup_r2r__ws__corner:nom_slow_1p08V_125C,0.257811
timing__setup_r2r_vio__count__corner:nom_slow_1p08V_125C,0
design__max_slew_violation__count__corner:nom_typ_1p20V_25C,0
design__max_fanout_violation__count__corner:nom_typ_1p20V_25C,1
design__max_cap_violation__count__corner:nom_typ_1p20V_25C,0
clock__skew__worst_hold__corner:nom_typ_1p20V_25C,-0.2655223616131941
clock__skew__worst_setup__corner:nom_typ_1p20V_25C,0.27024838687365516
timing__hold__ws__corner:nom_typ_1p20V_25C,0.19191399013167135
timing__setup__ws__corner:nom_typ_1p20V_25C,0.45979066300189436
timing__hold__tns__corner:nom_typ_1p20V_25C,0.0
timing__setup__tns__corner:nom_typ_1p20V_25C,0.0
timing__hold__wns__corner:nom_typ_1p20V_25C,0
timing__setup__wns__corner:nom_typ_1p20V_25C,0.0
timing__hold_vio__count__corner:nom_typ_1p20V_25C,0
timing__hold_r2r__ws__corner:nom_typ_1p20V_25C,0.191914
timing__hold_r2r_vio__count__corner:nom_typ_1p20V_25C,0
timing__setup_vio__count__corner:nom_typ_1p20V_25C,0
timing__setup_r2r__ws__corner:nom_typ_1p20V_25C,0.459791
timing__setup_r2r_vio__count__corner:nom_typ_1p20V_25C,0
design__max_slew_violation__count,0
design__max_fanout_violation__count,1
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.2635043091642585
clock__skew__worst_setup,0.26846978178232767
timing__hold__ws,0.1280835612713786
timing__setup__ws,0.2578111130885417
timing__hold__tns,0.0
timing__setup__tns,0.0
timing__hold__wns,0
timing__setup__wns,0.0
timing__hold_vio__count,0
timing__hold_r2r__ws,0.128084
timing__hold_r2r_vio__count,0
timing__setup_vio__count,0
timing__setup_r2r__ws,0.257811
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 202.08 313.74
design__core__bbox,2.88 3.78 199.2 309.96
design__io,45
design__die__area,63400.6
design__core__area,60109.3
design__instance__count__stdcell,1543
design__instance__area__stdcell,23665.2
design__instance__count__macros,1
design__instance__area__macros,5143.82
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.479278
design__instance__utilization__stdcell,0.430547
design__rows,99
design__rows:CoreSite,99
design__sites,29115
design__sites:CoreSite,29115
design__instance__count__class:macro,1
design__instance__area__class:macro,5143.82
design__instance__count__class:buffer,9
design__instance__area__class:buffer,65.3184
design__instance__count__class:inverter,210
design__instance__area__class:inverter,1397.09
design__instance__count__class:sequential_cell,177
design__instance__area__class:sequential_cell,8672.83
design__instance__count__class:multi_input_combinational_cell,799
design__instance__area__class:multi_input_combinational_cell,7283
flow__warnings__count,1
flow__errors__count,0
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count,0
timing__drv__floating__nets,0
timing__drv__floating__pins,0
design__instance__displacement__total,2322.51
design__instance__displacement__mean,1.506
design__instance__displacement__max,39.12
route__wirelength__estimated,33270.4
design__violations,0
design__instance__count__class:timing_repair_buffer,276
design__instance__area__class:timing_repair_buffer,3848.34
flow__warnings__count:STA-1140,2
design__instance__count__class:clock_buffer,59
design__instance__area__class:clock_buffer,2327.88
design__instance__count__class:clock_inverter,11
design__instance__area__class:clock_inverter,59.8752
flow__warnings__count:CTS-0041,20
flow__warnings__count:CTS-0179,20
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,198
global_route__vias,3538
global_route__wirelength,57398
flow__warnings__count:GRT-0115,1
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,2
design__instance__count__class:antenna_cell,2
design__instance__area__class:antenna_cell,10.8864
route__net,1551
route__net__special,2
route__drc_errors__iter:0,444
route__wirelength__iter:0,38121
route__drc_errors__iter:1,123
route__wirelength__iter:1,37747
route__drc_errors__iter:2,119
route__wirelength__iter:2,37614
route__drc_errors__iter:3,1
route__wirelength__iter:3,37566
route__drc_errors__iter:4,0
route__wirelength__iter:4,37565
route__drc_errors,0
route__wirelength,37565
route__vias,8594
route__vias__singlecut,8594
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,1
design__critical_disconnected_pin__count,0
route__wirelength__max,470.735
design__instance__count__class:fill_cell,2939
design__instance__area__class:fill_cell,29161
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,11
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
