Metric,Value
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,11
design__critical_disconnected_pin__count,0
route__wirelength__max,437.745
design__instance__count__class:fill_cell,700
design__instance__area__class:fill_cell,2939.33
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,20
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,20
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,20
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,20
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.2
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.2
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,3.18772E-7
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,2.7423E-7
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,2.6709E-8
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,2.7423E-7
design_powergrid__voltage__worst,2.7423E-7
design_powergrid__voltage__worst__net:VPWR,1.2
design_powergrid__drop__worst,3.18772E-7
design_powergrid__drop__worst__net:VPWR,3.18772E-7
design_powergrid__voltage__worst__net:VGND,2.7423E-7
design_powergrid__drop__worst__net:VGND,2.7423E-7
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,2.6899999999999999338589579751974956156601592738297767937183380126953125E-8
ir__drop__worst,3.1899999999999998450585648838984109687544332700781524181365966796875E-7
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
