Metric,Value
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,14
design__critical_disconnected_pin__count,0
route__wirelength__max,344.165
design__instance__count__class:fill_cell,1708
design__instance__area__class:fill_cell,8983.09
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,36
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,36
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,36
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,36
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19588
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19991
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.00411829
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000894842
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000704529
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000894842
design_powergrid__voltage__worst,0.000894842
design_powergrid__voltage__worst__net:VPWR,1.19588
design_powergrid__drop__worst,0.00411829
design_powergrid__drop__worst__net:VPWR,0.00411829
design_powergrid__voltage__worst__net:VGND,0.000894842
design_powergrid__drop__worst__net:VGND,0.000894842
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000088900000000000006035623389966104923587408848106861114501953125
ir__drop__worst,0.00412000000000000039801495432811861974187195301055908203125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
