Metric,Value
route__drc_errors__iter:6,0
route__wirelength__iter:6,402110
route__drc_errors,0
route__wirelength,402102
route__vias,75362
route__vias__singlecut,75362
route__vias__multicut,0
design__instance__count__class:antenna_cell,2
design__instance__area__class:antenna_cell,10.8864
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,11
design__critical_disconnected_pin__count,0
route__wirelength__max,1300.29
design__instance__count__class:fill_cell,6605
design__instance__area__class:fill_cell,37276.8
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,62
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,62
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,62
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,62
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19966
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19998
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.00033822
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000292914
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.000021299
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000292914
design_powergrid__voltage__worst,0.000292914
design_powergrid__voltage__worst__net:VPWR,1.19966
design_powergrid__drop__worst,0.00033822
design_powergrid__drop__worst__net:VPWR,0.00033822
design_powergrid__voltage__worst__net:VGND,0.000292914
design_powergrid__drop__worst__net:VGND,0.000292914
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00002220000000000000090123221385685070572435506619513034820556640625
ir__drop__worst,0.00033799999999999997581101585097940187552012503147125244140625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
