Metric,Value
route__wirelength,48511
route__vias,12041
route__vias__singlecut,12041
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,14
design__critical_disconnected_pin__count,0
route__wirelength__max,377.99
design__instance__count__class:fill_cell,3414
design__instance__area__class:fill_cell,33613.6
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,24
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,24
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,24
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,24
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.16846
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19872
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.0315446
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0585416
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0010307
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0585416
design_powergrid__voltage__worst,0.0585416
design_powergrid__voltage__worst__net:VPWR,1.16846
design_powergrid__drop__worst,0.0585416
design_powergrid__drop__worst__net:VPWR,0.0315446
design_powergrid__voltage__worst__net:VGND,0.0585416
design_powergrid__drop__worst__net:VGND,0.0585416
ir__voltage__worst,1.1699999999999999289457264239899814128875732421875
ir__drop__avg,0.00128000000000000010470790900996007621870376169681549072265625
ir__drop__worst,0.0315000000000000002220446049250313080847263336181640625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
