Metric,Value
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19993
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000828948
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00141823
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000778673
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00141823
design_powergrid__voltage__worst,0.00141823
design_powergrid__voltage__worst__net:VPWR,1.19917
design_powergrid__drop__worst,0.00141823
design_powergrid__drop__worst__net:VPWR,0.000828948
design_powergrid__voltage__worst__net:VGND,0.00141823
design_powergrid__drop__worst__net:VGND,0.00141823
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000733999999999999951962037503250257941544987261295318603515625
ir__drop__worst,0.000828999999999999984297283095457942181383259594440460205078125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
