Metric,Value
design_powergrid__voltage__worst,0.0000198098
design_powergrid__voltage__worst__net:VPWR,1.19994
design_powergrid__drop__worst,0.0000568853
design_powergrid__drop__worst__net:VPWR,0.0000568853
design_powergrid__voltage__worst__net:VGND,0.0000198098
design_powergrid__drop__worst__net:VGND,0.0000198098
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,2.069999999999999874564855957548292764158759382553398609161376953125E-7
ir__drop__worst,0.00005690000000000000070742023350334193310118280351161956787109375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
