Metric,Value
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,17
design__critical_disconnected_pin__count,0
route__wirelength__max,205.54
design__instance__count__class:fill_cell,1779
design__instance__area__class:fill_cell,16489.3
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,20
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,20
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,20
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,20
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.1998
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.2
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000197651
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000116022
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.00000457305
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000116022
design_powergrid__voltage__worst,0.000116022
design_powergrid__voltage__worst__net:VPWR,1.1998
design_powergrid__drop__worst,0.000197651
design_powergrid__drop__worst__net:VPWR,0.000197651
design_powergrid__voltage__worst__net:VGND,0.000116022
design_powergrid__drop__worst__net:VGND,0.000116022
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000043200000000000001433250219895487731491812155582010746002197265625
ir__drop__worst,0.0001979999999999999880755108261354280330124311149120330810546875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
