Metric,Value
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19997
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.2
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.0000313345
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000197378
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.00000114693
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000197378
design_powergrid__voltage__worst,0.0000197378
design_powergrid__voltage__worst__net:VPWR,1.19997
design_powergrid__drop__worst,0.0000313345
design_powergrid__drop__worst__net:VPWR,0.0000313345
design_powergrid__voltage__worst__net:VGND,0.0000197378
design_powergrid__drop__worst__net:VGND,0.0000197378
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000001300000000000000047051663780439678674838432925753295421600341796875
ir__drop__worst,0.0000313000000000000018658685707606537107494659721851348876953125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
