Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,5311
design__inferred_latch__count,0
design__instance__count,21560
design__instance__area,259837
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_fast_1p32V_m40C,0
design__max_fanout_violation__count__corner:nom_fast_1p32V_m40C,25
design__max_cap_violation__count__corner:nom_fast_1p32V_m40C,0
power__internal__total,0.001988573931157589
power__switching__total,0.0010174583876505494
power__leakage__total,0.000013612402653961908
power__total,0.00301964464597404
clock__skew__worst_hold__corner:nom_fast_1p32V_m40C,-0.26287547882532625
clock__skew__worst_setup__corner:nom_fast_1p32V_m40C,0.26178326913838584
timing__hold__ws__corner:nom_fast_1p32V_m40C,0.106278627795389
timing__setup__ws__corner:nom_fast_1p32V_m40C,14.162126094915855
timing__hold__tns__corner:nom_fast_1p32V_m40C,0.0
timing__setup__tns__corner:nom_fast_1p32V_m40C,0.0
timing__hold__wns__corner:nom_fast_1p32V_m40C,0
timing__setup__wns__corner:nom_fast_1p32V_m40C,0.0
timing__hold_vio__count__corner:nom_fast_1p32V_m40C,0
timing__hold_r2r__ws__corner:nom_fast_1p32V_m40C,0.106279
timing__hold_r2r_vio__count__corner:nom_fast_1p32V_m40C,0
timing__setup_vio__count__corner:nom_fast_1p32V_m40C,0
timing__setup_r2r__ws__corner:nom_fast_1p32V_m40C,14.162127
timing__setup_r2r_vio__count__corner:nom_fast_1p32V_m40C,0
design__max_slew_violation__count__corner:nom_slow_1p08V_125C,0
design__max_fanout_violation__count__corner:nom_slow_1p08V_125C,25
design__max_cap_violation__count__corner:nom_slow_1p08V_125C,0
clock__skew__worst_hold__corner:nom_slow_1p08V_125C,-0.269932167591723
clock__skew__worst_setup__corner:nom_slow_1p08V_125C,0.2693851329364434
timing__hold__ws__corner:nom_slow_1p08V_125C,0.6106550438155081
timing__setup__ws__corner:nom_slow_1p08V_125C,6.305171674346265
timing__hold__tns__corner:nom_slow_1p08V_125C,0.0
timing__setup__tns__corner:nom_slow_1p08V_125C,0.0
timing__hold__wns__corner:nom_slow_1p08V_125C,0
timing__setup__wns__corner:nom_slow_1p08V_125C,0.0
timing__hold_vio__count__corner:nom_slow_1p08V_125C,0
timing__hold_r2r__ws__corner:nom_slow_1p08V_125C,0.610655
timing__hold_r2r_vio__count__corner:nom_slow_1p08V_125C,0
timing__setup_vio__count__corner:nom_slow_1p08V_125C,0
timing__setup_r2r__ws__corner:nom_slow_1p08V_125C,6.305171
timing__setup_r2r_vio__count__corner:nom_slow_1p08V_125C,0
design__max_slew_violation__count__corner:nom_typ_1p20V_25C,0
design__max_fanout_violation__count__corner:nom_typ_1p20V_25C,25
design__max_cap_violation__count__corner:nom_typ_1p20V_25C,0
clock__skew__worst_hold__corner:nom_typ_1p20V_25C,-0.2653140560123075
clock__skew__worst_setup__corner:nom_typ_1p20V_25C,0.2644620985946908
timing__hold__ws__corner:nom_typ_1p20V_25C,0.2844872751229322
timing__setup__ws__corner:nom_typ_1p20V_25C,11.259170803265254
timing__hold__tns__corner:nom_typ_1p20V_25C,0.0
timing__setup__tns__corner:nom_typ_1p20V_25C,0.0
timing__hold__wns__corner:nom_typ_1p20V_25C,0
timing__setup__wns__corner:nom_typ_1p20V_25C,0.0
timing__hold_vio__count__corner:nom_typ_1p20V_25C,0
timing__hold_r2r__ws__corner:nom_typ_1p20V_25C,0.284487
timing__hold_r2r_vio__count__corner:nom_typ_1p20V_25C,0
timing__setup_vio__count__corner:nom_typ_1p20V_25C,0
timing__setup_r2r__ws__corner:nom_typ_1p20V_25C,11.259171
timing__setup_r2r_vio__count__corner:nom_typ_1p20V_25C,0
design__max_slew_violation__count,0
design__max_fanout_violation__count,25
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.26287547882532625
clock__skew__worst_setup,0.26178326913838584
timing__hold__ws,0.106278627795389
timing__setup__ws,6.305171674346265
timing__hold__tns,0.0
timing__setup__tns,0.0
timing__hold__wns,0
timing__setup__wns,0.0
timing__hold_vio__count,0
timing__hold_r2r__ws,0.106279
timing__hold_r2r_vio__count,0
timing__setup_vio__count,0
timing__setup_r2r__ws,6.305171
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 854.4 313.74
design__core__bbox,2.88 3.78 851.52 309.96
design__io,45
design__die__area,268059
design__core__area,259837
design__instance__count__stdcell,3400
design__instance__area__stdcell,47163.5
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.181512
design__instance__utilization__stdcell,0.181512
design__rows,81
design__rows:CoreSite,81
design__sites,143208
design__sites:CoreSite,143208
design__instance__count__class:buffer,7
design__instance__area__class:buffer,50.8032
design__instance__count__class:inverter,124
design__instance__area__class:inverter,674.957
design__instance__count__class:sequential_cell,287
design__instance__area__class:sequential_cell,14059.8
design__instance__count__class:multi_input_combinational_cell,2424
design__instance__area__class:multi_input_combinational_cell,24463.6
flow__warnings__count,1
flow__errors__count,0
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count,0
timing__drv__floating__nets,0
timing__drv__floating__pins,0
design__instance__displacement__total,3590.37
design__instance__displacement__mean,1.055
design__instance__displacement__max,25.92
route__wirelength__estimated,64656.3
design__violations,0
design__instance__count__class:timing_repair_buffer,509
design__instance__area__class:timing_repair_buffer,6869.32
design__instance__count__class:clock_buffer,36
design__instance__area__class:clock_buffer,958.003
design__instance__count__class:clock_inverter,13
design__instance__area__class:clock_inverter,87.0912
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,350
global_route__vias,20840
global_route__wirelength,117273
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,0
route__net,3400
route__net__special,2
route__drc_errors__iter:0,621
route__wirelength__iter:0,71597
route__drc_errors__iter:1,252
route__wirelength__iter:1,71085
route__drc_errors__iter:2,183
route__wirelength__iter:2,70971
route__drc_errors__iter:3,1
route__wirelength__iter:3,70918
route__drc_errors__iter:4,0
route__wirelength__iter:4,70916
route__drc_errors,0
route__wirelength,70916
route__vias,20271
route__vias__singlecut,20271
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,16
design__critical_disconnected_pin__count,0
route__wirelength__max,435.83
design__instance__count__class:fill_cell,18160
design__instance__area__class:fill_cell,212673
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,35
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,35
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,35
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,35
timing__unannotated_net_filtered__count,0
