Metric,Value
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19945
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19999
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000552791
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00013194
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.00000915826
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00013194
design_powergrid__voltage__worst,0.00013194
design_powergrid__voltage__worst__net:VPWR,1.19945
design_powergrid__drop__worst,0.000552791
design_powergrid__drop__worst__net:VPWR,0.000552791
design_powergrid__voltage__worst__net:VGND,0.00013194
design_powergrid__drop__worst__net:VGND,0.00013194
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000012799999999999999420775831371344111175858415663242340087890625
ir__drop__worst,0.000552999999999999997633837178767635123222135007381439208984375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
