Metric,Value
route__vias,10097
route__vias__singlecut,10097
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,3
design__critical_disconnected_pin__count,0
route__wirelength__max,391.92
design__instance__count__class:fill_cell,836
design__instance__area__class:fill_cell,4976.9
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,8
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,8
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,8
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,8
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19908
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19991
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000924725
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00047587
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000692173
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00047587
design_powergrid__voltage__worst,0.00047587
design_powergrid__voltage__worst__net:VPWR,1.19908
design_powergrid__drop__worst,0.000924725
design_powergrid__drop__worst__net:VPWR,0.000924725
design_powergrid__voltage__worst__net:VGND,0.00047587
design_powergrid__drop__worst__net:VGND,0.00047587
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000086199999999999994616979581696369905330357141792774200439453125
ir__drop__worst,0.0009250000000000000409394740330526474281214177608489990234375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
