Metric,Value
design_powergrid__voltage__worst__net:VPWR,1.2
design_powergrid__drop__worst,0.00000430726
design_powergrid__drop__worst__net:VPWR,0.00000430726
design_powergrid__voltage__worst__net:VGND,0.00000416747
design_powergrid__drop__worst__net:VGND,0.00000416747
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,1.089999999999999966557309651234153324850240096566267311573028564453125E-7
ir__drop__worst,0.0000043100000000000002390687474373986987075113574974238872528076171875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
